x1,y1,z1,x2,y2,z2
5.683281572999746,6.1304951684997055,3.5124611797498106,2.7888543819998315,0.8506508083520418,1.3763819204711745
5.683281572999747,6.1304951684997055,3.5124611797498098,2.7888543819998315,1.9021130325903086,1.3763819204711745
5.23606797749979,5.683281572999747,2.6180339887498936,1.8944271909999153,1.9021130325903086,1.3763819204711745
6.1304951684997055,5.683281572999747,2.7888543819998315,1.8944271909999153,1.3763819204711745,1.3763819204711745
4.683281572999747,4.236067977499788,3.512461179749809,4.236067977499788,1.9021130325903093,1.3763819204711765
5.236067977499789,4.236067977499788,4.23606797749979,4.236067977499788,1.3763819204711758,1.3763819204711765
5.683281572999748,4.683281572999748,2.894427190999915,2.894427190999914,2.752763840942348,2.7527638409423485
5.683281572999748,5.23606797749979,2.894427190999915,2.6180339887498936,2.752763840942348,1.9021130325903086
4.683281572999748,4.23606797749979,2.894427190999914,2.618033988749893,2.7527638409423485,1.9021130325903093
5.236067977499791,5.683281572999749,2.6180339887498936,1.894427190999915,3.603414649294388,3.0776835371752544
5.236067977499791,5.683281572999748,2.6180339887498936,2.894427190999915,3.603414649294388,2.752763840942348
5.683281572999749,6.130495168499706,1.894427190999915,2.170820393249936,3.0776835371752544,2.227032728823214
5.683281572999748,6.130495168499706,2.894427190999915,2.170820393249936,2.752763840942348,2.227032728823214
5.683281572999749,4.683281572999749,1.894427190999915,1.8944271909999144,3.0776835371752544,3.0776835371752544
5.683281572999749,5.236067977499791,1.894427190999915,1.618033988749894,3.0776835371752544,2.2270327288232146
6.130495168499706,5.683281572999747,2.170820393249936,1.8944271909999153,2.227032728823214,1.3763819204711747
4.683281572999748,4.236067977499791,2.894427190999914,2.6180339887498927,2.7527638409423485,3.603414649294389
5.236067977499791,4.236067977499791,2.618033988749893,2.6180339887498927,3.6034146492943884,3.603414649294389
4.683281572999748,5.1304951684997055,2.8944271909999144,3.78885438199983,2.752763840942349,2.752763840942349
4.683281572999747,5.1304951684997055,3.512461179749809,3.78885438199983,1.9021130325903095,2.752763840942349
3.7888543819998324,4.23606797749979,3.3416407864998714,4.236067977499788,3.077683537175256,3.0776835371752567
3.7888543819998315,4.23606797749979,3.9596747752497663,4.236067977499788,2.2270327288232163,3.0776835371752567
4.683281572999748,4.23606797749979,3.512461179749809,4.236067977499788,3.603414649294389,3.077683537175256
4.683281572999748,5.1304951684997055,3.512461179749809,3.7888543819998306,3.603414649294389,2.752763840942349
4.23606797749979,4.683281572999747,4.236067977499788,4.512461179749809,3.077683537175256,2.227032728823216
5.1304951684997055,4.683281572999747,3.7888543819998306,4.512461179749809,2.752763840942349,2.227032728823216
4.683281572999747,4.236067977499788,4.512461179749809,4.236067977499788,2.227032728823216,1.3763819204711765
4.683281572999748,4.236067977499791,3.512461179749809,2.618033988749893,3.603414649294389,3.603414649294389
4.23606797749979,4.683281572999747,-1.0000000000000022,-0.7236067977499814,3.0776835371752522,3.928334345527292
4.23606797749979,5.23606797749979,-1.0000000000000022,-1.0000000000000018,3.0776835371752522,3.0776835371752522
4.683281572999747,5.683281572999747,-0.7236067977499814,-0.7236067977499805,3.928334345527292,3.9283343455272925
5.23606797749979,5.683281572999747,-1.0000000000000018,-0.7236067977499805,3.0776835371752522,3.9283343455272925
4.683281572999746,5.683281572999746,0.2763932022500182,0.2763932022500194,3.603414649294386,3.6034146492943875
5.236067977499789,5.683281572999746,-1.5543122344752192e-15,0.2763932022500194,2.7527638409423467,3.6034146492943875
5.236067977499789,5.683281572999746,-1.7763568394002505e-15,0.2763932022500194,4.454065457646427,3.6034146492943875
5.236067977499789,5.683281572999747,-1.7763568394002505e-15,-0.7236067977499805,4.454065457646427,3.9283343455272925
5.683281572999746,6.1304951684997055,0.2763932022500194,-0.44721359549995887,3.6034146492943875,3.077683537175253
5.683281572999747,6.1304951684997055,-0.7236067977499805,-0.44721359549995887,3.9283343455272925,3.077683537175253
5.23606797749979,5.683281572999747,-1.0000000000000018,-0.72360679774998,3.0776835371752522,2.2270327288232132
6.1304951684997055,5.683281572999747,-0.44721359549995887,-0.72360679774998,3.077683537175253,2.2270327288232132
4.683281572999747,4.236067977499788,-0.7236067977499814,-3.1086244689504383e-15,3.928334345527292,4.454065457646426
5.236067977499789,4.236067977499788,-1.7763568394002505e-15,-3.1086244689504383e-15,4.454065457646427,4.454065457646426
5.683281572999748,4.683281572999748,-1.72360679774998,-1.723606797749981,3.603414649294386,3.6034146492943853
5.683281572999748,5.23606797749979,-1.72360679774998,-1.0000000000000018,3.603414649294386,3.0776835371752522
4.683281572999748,4.23606797749979,-1.723606797749981,-1.0000000000000024,3.6034146492943853,3.0776835371752522
5.236067977499791,5.683281572999749,-2.618033988749896,-2.341640786499875,3.603414649294386,2.7527638409423467
5.236067977499791,5.683281572999748,-2.618033988749896,-1.72360679774998,3.603414649294386,3.603414649294386
5.683281572999749,6.130495168499706,-2.341640786499875,-1.4472135954999588,2.7527638409423467,2.7527638409423467
5.683281572999748,6.130495168499706,-1.72360679774998,-1.4472135954999588,3.603414649294386,2.7527638409423467
5.683281572999749,4.683281572999749,-2.341640786499875,-2.341640786499875,2.7527638409423467,2.752763840942346
5.683281572999749,5.236067977499791,-2.341640786499875,-1.618033988749896,2.7527638409423467,2.227032728823213
6.130495168499706,5.683281572999747,-1.4472135954999588,-0.7236067977499803,2.7527638409423467,2.2270327288232132
4.683281572999748,4.236067977499791,-1.723606797749981,-2.6180339887498967,3.6034146492943853,3.6034146492943853
5.236067977499791,4.236067977499791,-2.6180339887498962,-2.6180339887498967,3.6034146492943857,3.6034146492943853
4.683281572999748,5.1304951684997055,-1.7236067977499812,-1.44721359549996,3.603414649294386,4.454065457646426
4.683281572999747,5.1304951684997055,-0.7236067977499816,-1.44721359549996,3.928334345527292,4.454065457646426
3.7888543819998324,4.23606797749979,-1.8944271909999189,-1.6180339887498985,4.129145761413519,4.9797965697655595
3.7888543819998315,4.23606797749979,-0.8944271909999193,-1.6180339887498985,4.454065457646426,4.9797965697655595
4.683281572999748,4.23606797749979,-2.341640786499876,-1.6180339887498976,4.454065457646426,4.9797965697655595
4.683281572999748,5.1304951684997055,-2.341640786499876,-1.44721359549996,4.454065457646426,4.4540654576464265
4.23606797749979,4.683281572999747,-1.6180339887498976,-0.7236067977499816,4.9797965697655595,4.9797965697655595
5.1304951684997055,4.683281572999747,-1.44721359549996,-0.7236067977499816,4.4540654576464265,4.9797965697655595
4.683281572999747,4.236067977499788,-0.7236067977499816,-3.1086244689504383e-15,4.9797965697655595,4.454065457646426
4.683281572999748,4.236067977499791,-2.341640786499876,-2.6180339887498967,4.454065457646426,3.6034146492943857
4.23606797749979,4.683281572999747,-3.23606797749979,-3.959674775249768,-2.6645352591003757e-15,0.5257311121191306
4.23606797749979,5.23606797749979,-3.23606797749979,-3.23606797749979,-2.6645352591003757e-15,-1.9984014443252818e-15
4.683281572999747,5.683281572999747,-3.959674775249768,-3.959674775249769,0.5257311121191306,0.5257311121191317
5.23606797749979,5.683281572999747,-3.23606797749979,-3.959674775249769,-1.9984014443252818e-15,0.5257311121191317
4.683281572999746,5.683281572999746,-3.341640786499874,-3.341640786499875,1.3763819204711703,1.3763819204711722
5.236067977499789,5.683281572999746,-2.6180339887498953,-3.341640786499875,0.8506508083520383,1.3763819204711722
5.236067977499789,5.683281572999746,-4.236067977499792,-3.341640786499875,1.3763819204711716,1.3763819204711722
5.236067977499789,5.683281572999747,-4.236067977499792,-3.959674775249769,1.3763819204711716,0.5257311121191317
5.683281572999746,6.1304951684997055,-3.341640786499875,-3.065247584249853,1.3763819204711722,0.5257311121191326
5.683281572999747,6.1304951684997055,-3.959674775249769,-3.065247584249853,0.5257311121191317,0.5257311121191326
5.23606797749979,5.683281572999747,-3.23606797749979,-2.341640786499874,-1.9984014443252818e-15,-1.1102230246251565e-15
6.1304951684997055,5.683281572999747,-3.065247584249853,-2.341640786499874,0.5257311121191326,-1.1102230246251565e-15
4.683281572999747,4.236067977499788,-3.959674775249768,-4.23606797749979,0.5257311121191306,1.3763819204711703
5.236067977499789,4.236067977499788,-4.236067977499792,-4.23606797749979,1.3763819204711716,1.3763819204711703
5.683281572999748,4.683281572999748,-3.9596747752497685,-3.959674775249768,-0.5257311121191348,-0.5257311121191357
5.683281572999748,5.23606797749979,-3.9596747752497685,-3.23606797749979,-0.5257311121191348,-1.9984014443252818e-15
4.683281572999748,4.23606797749979,-3.959674775249768,-3.23606797749979,-0.5257311121191357,-2.886579864025407e-15
5.236067977499791,5.683281572999749,-4.23606797749979,-3.341640786499874,-1.3763819204711754,-1.376381920471175
5.236067977499791,5.683281572999748,-4.23606797749979,-3.9596747752497685,-1.3763819204711754,-0.5257311121191348
5.683281572999749,6.130495168499706,-3.341640786499874,-3.0652475842498528,-1.376381920471175,-0.5257311121191348
5.683281572999748,6.130495168499706,-3.9596747752497685,-3.0652475842498528,-0.5257311121191348,-0.5257311121191348
5.683281572999749,4.683281572999749,-3.341640786499874,-3.341640786499873,-1.376381920471175,-1.3763819204711751
5.683281572999749,5.236067977499791,-3.341640786499874,-2.618033988749895,-1.376381920471175,-0.8506508083520413
6.130495168499706,5.683281572999747,-3.0652475842498528,-2.341640786499874,-0.5257311121191348,-1.3322676295501878e-15
4.683281572999748,4.236067977499791,-3.959674775249768,-4.236067977499789,-0.5257311121191357,-1.3763819204711762
5.236067977499791,4.236067977499791,-4.23606797749979,-4.236067977499789,-1.3763819204711756,-1.3763819204711762
4.683281572999748,5.1304951684997055,-3.959674775249769,-4.683281572999747,-0.5257311121191359,-2.6645352591003757e-15
4.683281572999747,5.1304951684997055,-3.9596747752497685,-4.683281572999747,0.5257311121191306,-2.6645352591003757e-15
3.7888543819998324,4.23606797749979,-4.51246117974981,-5.236067977499791,-0.5257311121191373,-3.552713678800501e-15
3.7888543819998315,4.23606797749979,-4.512461179749811,-5.236067977499791,0.5257311121191297,-3.552713678800501e-15
4.683281572999748,4.23606797749979,-4.959674775249768,-5.23606797749979,-0.8506508083520425,-3.1086244689504383e-15
4.683281572999748,5.1304951684997055,-4.959674775249768,-4.683281572999748,-0.8506508083520425,-2.220446049250313e-15
4.23606797749979,4.683281572999747,-5.23606797749979,-4.959674775249768,-3.1086244689504383e-15,0.850650808352037
5.1304951684997055,4.683281572999747,-4.683281572999748,-4.959674775249768,-2.220446049250313e-15,0.850650808352037
4.683281572999747,4.236067977499788,-4.959674775249768,-4.23606797749979,0.850650808352037,1.3763819204711703
4.683281572999748,4.236067977499791,-4.959674775249768,-4.23606797749979,-0.8506508083520425,-1.376381920471176
4.23606797749979,4.683281572999747,-0.9999999999999976,-1.7236067977499763,-3.077683537175254,-3.603414649294388
4.23606797749979,5.23606797749979,-0.9999999999999976,-0.9999999999999982,-3.077683537175254,-3.077683537175254
4.683281572999747,5.683281572999747,-1.7236067977499763,-1.7236067977499774,-3.603414649294388,-3.6034146492943875
5.23606797749979,5.683281572999747,-0.9999999999999982,-1.7236067977499774,-3.077683537175254,-3.6034146492943875
4.683281572999746,5.683281572999746,-2.3416407864998705,-2.341640786499873,-2.752763840942348,-2.7527638409423485
5.236067977499789,5.683281572999746,-1.6180339887498936,-2.341640786499873,-2.2270327288232146,-2.7527638409423485
5.236067977499789,5.683281572999746,-2.6180339887498936,-2.341640786499873,-3.603414649294389,-2.7527638409423485
5.236067977499789,5.683281572999747,-2.6180339887498936,-1.7236067977499774,-3.603414649294389,-3.6034146492943875
5.683281572999746,6.1304951684997055,-2.341640786499873,-1.4472135954999574,-2.7527638409423485,-2.7527638409423476
5.683281572999747,6.1304951684997055,-1.7236067977499774,-1.4472135954999574,-3.6034146492943875,-2.7527638409423476
5.23606797749979,5.683281572999747,-0.9999999999999982,-0.7236067977499779,-3.077683537175254,-2.2270327288232137
6.1304951684997055,5.683281572999747,-1.4472135954999574,-0.7236067977499779,-2.7527638409423476,-2.2270327288232137
4.683281572999747,4.236067977499788,-1.7236067977499763,-2.618033988749892,-3.603414649294388,-3.6034146492943884
5.236067977499789,4.236067977499788,-2.6180339887498936,-2.618033988749892,-3.603414649294389,-3.6034146492943884
5.683281572999748,4.683281572999748,-0.7236067977499778,-0.7236067977499765,-3.9283343455272934,-3.9283343455272934
5.683281572999748,5.23606797749979,-0.7236067977499778,-0.9999999999999982,-3.9283343455272934,-3.077683537175254
4.683281572999748,4.23606797749979,-0.7236067977499765,-0.9999999999999976,-3.9283343455272934,-3.077683537175254
5.236067977499791,5.683281572999749,1.3322676295501878e-15,0.2763932022500224,-4.454065457646427,-3.603414649294387
5.236067977499791,5.683281572999748,1.3322676295501878e-15,-0.7236067977499778,-4.454065457646427,-3.9283343455272934
5.683281572999749,6.130495168499706,0.2763932022500224,-0.447213595499957,-3.603414649294387,-3.0776835371752536
5.683281572999748,6.130495168499706,-0.7236067977499778,-0.447213595499957,-3.9283343455272934,-3.0776835371752536
5.683281572999749,4.683281572999749,0.2763932022500224,0.27639320225002284,-3.603414649294387,-3.603414649294387
5.683281572999749,5.236067977499791,0.2763932022500224,1.3322676295501878e-15,-3.603414649294387,-2.7527638409423476
6.130495168499706,5.683281572999747,-0.447213595499957,-0.7236067977499778,-3.0776835371752536,-2.227032728823214
4.683281572999748,4.236067977499791,-0.7236067977499765,2.6645352591003757e-15,-3.9283343455272934,-4.454065457646427
5.236067977499791,4.236067977499791,2.220446049250313e-15,2.6645352591003757e-15,-4.454065457646427,-4.454065457646427
4.683281572999748,5.1304951684997055,-0.7236067977499767,-1.4472135954999554,-3.9283343455272943,-4.454065457646427
4.683281572999747,5.1304951684997055,-1.723606797749976,-1.4472135954999554,-3.603414649294388,-4.454065457646427
3.7888543819998324,4.23606797749979,-0.8944271909999126,-1.6180339887498916,-4.454065457646427,-4.979796569765562
3.7888543819998315,4.23606797749979,-1.8944271909999122,-1.6180339887498916,-4.129145761413522,-4.979796569765562
4.683281572999748,4.23606797749979,-0.7236067977499765,-1.6180339887498922,-4.979796569765561,-4.979796569765561
4.683281572999748,5.1304951684997055,-0.7236067977499765,-1.4472135954999559,-4.979796569765561,-4.454065457646427
4.23606797749979,4.683281572999747,-1.6180339887498922,-2.341640786499871,-4.979796569765561,-4.454065457646428
5.1304951684997055,4.683281572999747,-1.4472135954999559,-2.341640786499871,-4.454065457646427,-4.454065457646428
4.683281572999747,4.236067977499788,-2.341640786499871,-2.618033988749892,-4.454065457646428,-3.6034146492943884
4.683281572999748,4.236067977499791,-0.7236067977499765,2.220446049250313e-15,-4.979796569765561,-4.454065457646427
4.23606797749979,4.683281572999747,2.6180339887498962,2.8944271909999175,-1.9021130325903046,-2.7527638409423445
4.23606797749979,5.23606797749979,2.6180339887498962,2.618033988749896,-1.9021130325903046,-1.9021130325903053
4.683281572999747,5.683281572999747,2.8944271909999175,2.894427190999917,-2.7527638409423445,-2.752763840942346
5.23606797749979,5.683281572999747,2.618033988749896,2.894427190999917,-1.9021130325903053,-2.752763840942346
4.683281572999746,5.683281572999746,1.894427190999918,1.8944271909999175,-3.0776835371752504,-3.0776835371752527
5.236067977499789,5.683281572999746,1.618033988749896,1.8944271909999175,-2.227032728823212,-3.0776835371752527
5.236067977499789,5.683281572999746,2.618033988749897,1.8944271909999175,-3.603414649294386,-3.0776835371752527
5.236067977499789,5.683281572999747,2.618033988749897,2.894427190999917,-3.603414649294386,-2.752763840942346
5.683281572999746,6.1304951684997055,1.8944271909999175,2.170820393249938,-3.0776835371752527,-2.227032728823213
5.683281572999747,6.1304951684997055,2.894427190999917,2.170820393249938,-2.752763840942346,-2.227032728823213
5.23606797749979,5.683281572999747,2.618033988749896,1.8944271909999166,-1.9021130325903053,-1.3763819204711725
6.1304951684997055,5.683281572999747,2.170820393249938,1.8944271909999166,-2.227032728823213,-1.3763819204711725
4.683281572999747,4.236067977499788,2.8944271909999175,2.618033988749897,-2.7527638409423445,-3.603414649294384
5.236067977499789,4.236067977499788,2.618033988749897,2.618033988749897,-3.603414649294386,-3.603414649294384
5.683281572999748,4.683281572999748,3.5124611797498115,3.5124611797498115,-1.9021130325903055,-1.9021130325903046
5.683281572999748,5.23606797749979,3.5124611797498115,2.618033988749896,-1.9021130325903055,-1.9021130325903053
4.683281572999748,4.23606797749979,3.5124611797498115,2.6180339887498967,-1.9021130325903046,-1.9021130325903046
5.236067977499791,5.683281572999749,4.23606797749979,3.5124611797498115,-1.3763819204711718,-0.8506508083520387
5.236067977499791,5.683281572999748,4.23606797749979,3.5124611797498115,-1.3763819204711718,-1.9021130325903055
5.683281572999749,6.130495168499706,3.5124611797498115,2.788854381999832,-0.8506508083520387,-1.3763819204711725
5.683281572999748,6.130495168499706,3.5124611797498115,2.788854381999832,-1.9021130325903055,-1.3763819204711725
5.683281572999749,4.683281572999749,3.5124611797498115,3.5124611797498115,-0.8506508083520387,-0.850650808352038
5.683281572999749,5.236067977499791,3.5124611797498115,2.618033988749896,-0.8506508083520387,-0.8506508083520388
6.130495168499706,5.683281572999747,2.788854381999832,1.8944271909999169,-1.3763819204711725,-1.3763819204711725
4.683281572999748,4.236067977499791,3.5124611797498115,4.236067977499791,-1.9021130325903046,-1.3763819204711707
5.236067977499791,4.236067977499791,4.23606797749979,4.236067977499791,-1.3763819204711711,-1.3763819204711707
4.683281572999748,5.1304951684997055,3.5124611797498124,3.7888543819998333,-1.9021130325903048,-2.752763840942345
4.683281572999747,5.1304951684997055,2.8944271909999175,3.7888543819998333,-2.7527638409423445,-2.752763840942345
3.7888543819998324,4.23606797749979,3.9596747752497703,4.2360679774997925,-2.22703272882321,-3.0776835371752504
3.7888543819998315,4.23606797749979,3.341640786499876,4.2360679774997925,-3.07768353717525,-3.0776835371752504
4.683281572999748,4.23606797749979,4.5124611797498115,4.236067977499792,-2.227032728823211,-3.0776835371752504
4.683281572999748,5.1304951684997055,4.5124611797498115,3.7888543819998333,-2.227032728823211,-2.752763840942345
4.23606797749979,4.683281572999747,4.236067977499792,3.5124611797498124,-3.0776835371752504,-3.6034146492943844
5.1304951684997055,4.683281572999747,3.7888543819998333,3.5124611797498124,-2.752763840942345,-3.6034146492943844
4.683281572999747,4.236067977499788,3.5124611797498124,2.618033988749897,-3.6034146492943844,-3.603414649294384
4.683281572999748,4.236067977499791,4.5124611797498115,4.236067977499791,-2.227032728823211,-1.3763819204711711
1.0000000000000016,1.4472135954999596,4.23606797749979,5.1304951684997055,3.0776835371752553,3.0776835371752544
1.0000000000000016,1.4472135954999599,4.23606797749979,4.5124611797498115,3.0776835371752553,3.9283343455272943
1.4472135954999596,1.894427190999918,5.1304951684997055,5.406888370749727,3.0776835371752544,3.928334345527294
1.4472135954999599,1.894427190999918,4.5124611797498115,5.406888370749727,3.9283343455272943,3.928334345527294
2.341640786499875,2.7888543819998333,4.683281572999747,4.959674775249769,2.7527638409423485,3.603414649294388
2.3416407864998754,2.7888543819998333,4.065247584249853,4.959674775249769,3.603414649294389,3.603414649294388
2.341640786499876,2.7888543819998333,5.683281572999748,4.959674775249769,3.0776835371752536,3.603414649294388
2.341640786499876,1.894427190999918,5.683281572999748,5.406888370749727,3.0776835371752536,3.928334345527294
2.7888543819998333,2.341640786499876,4.959674775249769,4.683281572999749,3.603414649294388,4.454065457646427
1.894427190999918,2.341640786499876,5.406888370749727,4.683281572999749,3.928334345527294,4.454065457646427
1.4472135954999599,1.894427190999918,4.5124611797498115,3.788854381999833,3.9283343455272943,4.454065457646429
2.341640786499876,1.894427190999918,4.683281572999749,3.788854381999833,4.454065457646427,4.454065457646429
1.4472135954999596,1.8944271909999173,5.1304951684997055,5.406888370749726,3.0776835371752544,2.227032728823214
2.341640786499876,1.8944271909999173,5.683281572999748,5.406888370749726,3.0776835371752536,2.227032728823214
1.0000000000000022,0.552786404500044,5.236067977499791,4.959674775249769,4.454065457646427,3.603414649294388
1.0000000000000022,1.4472135954999599,5.236067977499791,4.5124611797498115,4.454065457646427,3.9283343455272943
0.552786404500044,1.0000000000000016,4.959674775249769,4.23606797749979,3.603414649294388,3.0776835371752553
2.220446049250313e-15,0.4472135954999602,5.236067977499792,4.512461179749813,4.454065457646427,4.979796569765563
2.220446049250313e-15,1.0000000000000022,5.236067977499792,5.236067977499791,4.454065457646427,4.454065457646427
0.4472135954999602,1.4472135954999603,4.512461179749813,4.512461179749813,4.979796569765563,4.979796569765562
1.0000000000000022,1.4472135954999603,5.236067977499791,4.512461179749813,4.454065457646427,4.979796569765562
0.4472135954999602,2.4424906541753444e-15,4.512461179749813,4.236067977499792,4.979796569765563,4.129145761413522
0.4472135954999602,0.894427190999918,4.512461179749813,3.7888543819998333,4.979796569765563,4.454065457646429
1.4472135954999603,1.8944271909999177,4.512461179749813,3.7888543819998333,4.979796569765562,4.454065457646429
0.552786404500044,-0.4472135954999559,4.959674775249769,4.95967477524977,3.603414649294388,3.603414649294389
1.9984014443252818e-15,-0.4472135954999559,5.236067977499792,4.95967477524977,4.454065457646427,3.603414649294389
0.5527864045000439,1.0000000000000018,4.95967477524977,5.854101966249686,3.603414649294388,3.603414649294387
1.4472135954999596,1.0000000000000018,5.1304951684997055,5.854101966249686,3.0776835371752544,3.603414649294387
1.7763568394002505e-15,0.44721359549995954,5.23606797749979,6.1304951684997055,2.7527638409423485,2.752763840942348
0.8944271909999175,0.44721359549995954,5.406888370749726,6.1304951684997055,2.2270327288232146,2.752763840942348
1.7763568394002505e-15,0.44721359549995965,5.854101966249686,6.1304951684997055,3.603414649294388,2.752763840942348
1.7763568394002505e-15,1.0000000000000018,5.854101966249686,5.854101966249686,3.603414649294388,3.603414649294387
0.44721359549995965,1.4472135954999596,6.1304951684997055,6.1304951684997055,2.752763840942348,2.752763840942347
1.0000000000000018,1.4472135954999596,5.854101966249686,6.1304951684997055,3.603414649294387,2.752763840942347
1.4472135954999596,1.894427190999917,6.1304951684997055,5.406888370749726,2.752763840942347,2.227032728823214
1.7763568394002505e-15,-0.4472135954999561,5.854101966249686,4.95967477524977,3.603414649294388,3.603414649294389
1.0000000000000016,1.4472135954999596,-1.6180339887498965,-1.3416407864998747,4.979796569765561,5.830447378117601
1.0000000000000016,1.4472135954999599,-1.6180339887498965,-2.3416407864998745,4.979796569765561,5.505527681884695
1.4472135954999596,1.894427190999918,-1.3416407864998747,-2.065247584249853,5.830447378117601,6.356178490236735
1.4472135954999599,1.894427190999918,-2.3416407864998745,-2.065247584249853,5.505527681884695,6.356178490236735
2.341640786499875,2.7888543819998333,-1.1708203932499384,-1.8944271909999162,5.304716265998467,5.830447378117601
2.3416407864998754,2.7888543819998333,-2.1708203932499384,-1.8944271909999162,4.979796569765561,5.830447378117601
2.341640786499876,2.7888543819998333,-1.1708203932499366,-1.8944271909999162,6.356178490236735,5.830447378117601
2.341640786499876,1.894427190999918,-1.1708203932499366,-2.065247584249853,6.356178490236735,6.356178490236735
2.7888543819998333,2.341640786499876,-1.8944271909999162,-2.7888543819998315,5.830447378117601,5.8304473781176025
1.894427190999918,2.341640786499876,-2.065247584249853,-2.7888543819998315,6.356178490236735,5.8304473781176025
1.4472135954999599,1.894427190999918,-2.3416407864998745,-3.065247584249854,5.505527681884695,4.979796569765562
2.341640786499876,1.894427190999918,-2.7888543819998315,-3.065247584249854,5.8304473781176025,4.979796569765562
1.4472135954999596,1.8944271909999173,-1.3416407864998747,-0.4472135954999583,5.830447378117601,5.8304473781176
2.341640786499876,1.8944271909999173,-1.1708203932499366,-0.4472135954999583,6.356178490236735,5.8304473781176
1.0000000000000022,0.552786404500044,-2.6180339887498945,-1.8944271909999162,6.356178490236735,5.830447378117601
1.0000000000000022,1.4472135954999599,-2.6180339887498945,-2.3416407864998745,6.356178490236735,5.505527681884695
0.552786404500044,1.0000000000000016,-1.8944271909999162,-1.6180339887498965,5.830447378117601,4.979796569765561
2.220446049250313e-15,0.4472135954999602,-2.618033988749894,-3.341640786499875,6.356178490236736,5.830447378117604
2.220446049250313e-15,1.0000000000000022,-2.618033988749894,-2.6180339887498945,6.356178490236736,6.356178490236735
0.4472135954999602,1.4472135954999603,-3.341640786499875,-3.341640786499874,5.830447378117604,5.830447378117604
1.0000000000000022,1.4472135954999603,-2.6180339887498945,-3.341640786499874,6.356178490236735,5.830447378117604
0.4472135954999602,2.4424906541753444e-15,-3.341640786499875,-2.618033988749895,5.830447378117604,5.304716265998469
0.4472135954999602,0.894427190999918,-3.341640786499875,-3.065247584249854,5.830447378117604,4.979796569765563
1.4472135954999603,1.8944271909999177,-3.341640786499874,-3.065247584249854,5.830447378117604,4.979796569765563
0.552786404500044,-0.4472135954999559,-1.8944271909999162,-1.8944271909999169,5.830447378117601,5.830447378117602
1.9984014443252818e-15,-0.4472135954999559,-2.618033988749894,-1.8944271909999169,6.356178490236736,5.830447378117602
0.5527864045000439,1.0000000000000018,-1.894427190999916,-1.6180339887498945,5.830447378117602,6.681098186469642
1.4472135954999596,1.0000000000000018,-1.3416407864998747,-1.6180339887498945,5.830447378117601,6.681098186469642
1.7763568394002505e-15,0.44721359549995954,-1.000000000000001,-0.7236067977499798,5.830447378117601,6.68109818646964
0.8944271909999175,0.44721359549995954,-0.44721359549995876,-0.7236067977499798,5.830447378117601,6.68109818646964
1.7763568394002505e-15,0.44721359549995965,-1.618033988749895,-0.7236067977499798,6.681098186469642,6.68109818646964
1.7763568394002505e-15,1.0000000000000018,-1.618033988749895,-1.6180339887498945,6.681098186469642,6.681098186469642
0.44721359549995965,1.4472135954999596,-0.7236067977499798,-0.7236067977499789,6.68109818646964,6.68109818646964
1.0000000000000018,1.4472135954999596,-1.6180339887498945,-0.7236067977499789,6.681098186469642,6.68109818646964
1.4472135954999596,1.894427190999917,-0.7236067977499789,-0.4472135954999583,6.68109818646964,5.8304473781176
1.7763568394002505e-15,-0.4472135954999561,-1.618033988749895,-1.8944271909999169,6.681098186469642,5.830447378117602
1.0000000000000016,1.4472135954999596,-5.236067977499791,-5.95967477524977,-1.7763568394002505e-15,0.525731112119133
1.0000000000000016,1.4472135954999599,-5.236067977499791,-5.95967477524977,-1.7763568394002505e-15,-0.5257311121191339
1.4472135954999596,1.894427190999918,-5.95967477524977,-6.683281572999748,0.525731112119133,-4.440892098500626e-16
1.4472135954999599,1.894427190999918,-5.95967477524977,-6.683281572999748,-0.5257311121191339,-4.440892098500626e-16
2.341640786499875,2.7888543819998333,-5.406888370749727,-6.130495168499706,0.5257311121191321,-8.881784197001252e-16
2.3416407864998754,2.7888543819998333,-5.406888370749728,-6.130495168499706,-0.5257311121191348,-8.881784197001252e-16
2.341640786499876,2.7888543819998333,-6.406888370749727,-6.130495168499706,0.8506508083520399,-8.881784197001252e-16
2.341640786499876,1.894427190999918,-6.406888370749727,-6.683281572999748,0.8506508083520399,-4.440892098500626e-16
2.7888543819998333,2.341640786499876,-6.130495168499706,-6.406888370749728,-8.881784197001252e-16,-0.8506508083520394
1.894427190999918,2.341640786499876,-6.683281572999748,-6.406888370749728,-4.440892098500626e-16,-0.8506508083520394
1.4472135954999599,1.894427190999918,-5.95967477524977,-5.68328157299975,-0.5257311121191339,-1.3763819204711747
2.341640786499876,1.894427190999918,-6.406888370749728,-5.68328157299975,-0.8506508083520394,-1.3763819204711747
1.4472135954999596,1.8944271909999173,-5.95967477524977,-5.683281572999748,0.525731112119133,1.3763819204711727
2.341640786499876,1.8944271909999173,-6.406888370749727,-5.683281572999748,0.8506508083520399,1.3763819204711727
1.0000000000000022,0.552786404500044,-6.8541019662496865,-6.130495168499706,-0.5257311121191335,-8.881784197001252e-16
1.0000000000000022,1.4472135954999599,-6.8541019662496865,-5.95967477524977,-0.5257311121191335,-0.5257311121191339
0.552786404500044,1.0000000000000016,-6.130495168499706,-5.236067977499791,-8.881784197001252e-16,-1.7763568394002505e-15
2.220446049250313e-15,0.4472135954999602,-6.8541019662496865,-6.5777087639996665,-0.525731112119133,-1.3763819204711742
